0.0	-0.0033245430378728226	-0.3404208076701204
0.0	-0.0032978398809421173	-0.29234181865740344
0.0	-0.0032711367240114116	-0.27063371401257763
0.0	-0.0032444335670807063	-0.28344120592683925
0.0	-0.003217730410150001	-0.3382085593560662
0.0	-0.0031910272532192957	-0.44050629026997085
0.0	-0.0031643240962885904	-0.5929409222882699
0.0	-0.0031376209393578847	-0.795890820720192
0.0	-0.0031109177824271794	-1.042119649880006
0.0	-0.003084214625496474	-1.3158872646545525
0.0	-0.0030575114685657684	-1.5891246302463549
0.0	-0.003030808311635063	-1.893361452297637
0.0	-0.003004105154704358	-2.1765578682371793
0.0	-0.0029774019977736525	-2.4839061782581915
0.0	-0.002950698840842947	-2.815406382360665
0.0	-0.0029239956839122415	-3.1710586842635866
0.0	-0.002897292526981536	-3.5511336470928594
0.0	-0.002870589370050831	-3.95673725000313
0.0	-0.002843886213120125	-4.389080465407468
0.0	-0.00281718305618942	-4.848726842814194
0.0	-0.0027904798992587146	-5.335104599509264
0.0	-0.0027637767423280093	-5.846249736205206
0.0	-0.002737073585397304	-6.37836732611468
0.0	-0.0027103704284665983	-6.924054951291928
0.0	-0.002683667271535893	-7.475291348278127
0.0	-0.0026569641146051877	-8.070613030897645
0.0	-0.002630260957674482	-8.681958748348057
0.0	-0.0026035578007437767	-9.274583117430518
0.0	-0.0025768546438130714	-9.82297995584089
0.0	-0.002550151486882366	-10.318316992266448
0.0	-0.002523448329951661	-10.770429455465262
0.0	-0.002496745173020955	-11.20226294144945
0.0	-0.0024700420160902498	-11.643762871922226
0.0	-0.0024433388591595445	-12.12682700065695
0.0	-0.0024166357022288388	-12.680972350974002
0.0	-0.0023899325452981335	-13.322238261287948
0.0	-0.002363229388367428	-14.04591850647402
0.0	-0.002336526231436723	-14.83422144872808
0.0	-0.0023098230745060176	-15.664186785847235
0.0	-0.002283119917575312	-16.51333465613511
0.0	-0.0022564167606446066	-17.363684199406144
0.0	-0.0022297136037139013	-18.206359748017835
0.0	-0.0022030104467831955	-19.048383207656894
0.0	-0.0021763072898524903	-19.916090684016332
0.0	-0.002149604132921785	-20.852199719925803
0.0	-0.0021229009759910797	-21.91342610648602
0.0	-0.0020961978190603744	-23.245153561007815
0.0	-0.0020694946621296686	-24.963976548319717
0.0	-0.0020427915051989634	-27.161747082822075
0.0	-0.002016088348268258	-29.92505832802609
0.0	-0.0019893851913375523	-33.37167534558564
0.0	-0.001962682034406847	-37.72924705038721
0.0	-0.0019359788774761418	-43.35637390135555
0.0	-0.0019092757205454365	-50.70633044989503
0.0	-0.001882572563614731	-59.63952440535452
0.0	-0.0018558694066840254	-69.34393455318116
0.0	-0.0018291662497533201	-78.81928538945232
0.0	-0.0018024630928226149	-87.26807829066333
0.0	-0.0017757599358919093	-93.86192646785018
0.0	-0.0017490567789612038	-97.9695486975101
0.0	-0.0017223536220304985	-99.1942037586331
0.0	-0.0016956504650997932	-97.29783479851508
0.0	-0.0016689473081690877	-92.25864266725928
0.0	-0.0016422441512383822	-84.28691071742243
0.0	-0.001615540994307677	-73.81414138454886
0.0	-0.0015888378373769716	-61.46201929527165
0.0	-0.0015621346804462661	-48.02666044763934
0.0	-0.0015354315235155606	-34.435198990581405
0.0	-0.0015087283665848553	-21.65309391260099
0.0	-0.00148202520965415	-10.534838950839891
0.0	-0.0014553220527234445	-1.659885374567097
0.0	-0.001428618895792739	4.828666701339899
0.0	-0.0014019157388620337	9.292608385536816
0.0	-0.0013752125819313284	12.50557177362618
0.0	-0.0013485094250006231	14.917868918483032
0.0	-0.0013218062680699174	16.62517681750469
0.0	-0.0012951031111392121	17.749872017394594
0.0	-0.0012683999542085068	18.524657566399558
0.0	-0.001241696797277801	18.98449259158644
0.0	-0.0012149936403470958	19.248278566974133
0.0	-0.0011882904834163905	19.445185988545997
0.0	-0.0011615873264856852	19.62445243338009
0.0	-0.00113488416955498	19.816864538681372
0.0	-0.0011081810126242742	20.033521442526236
0.0	-0.001081477855693569	20.265303419577684
0.0	-0.0010547746987628636	20.485656183039893
0.0	-0.001028071541832158	20.680722269279343
0.0	-0.0010013683849014526	20.85294567844617
0.0	-0.0009746652279707473	21.006348773950794
0.0	-0.000947962071040042	21.144982598675423
0.0	-0.0009212589141093367	21.272734459089538
0.0	-0.000894555757178631	21.39304498555756
0.0	-0.0008678526002479257	21.508561667592957
0.0	-0.0008411494433172204	21.62090525335924
0.0	-0.0008144462863865147	21.730545889347805
0.0	-0.0007877431294558094	21.836796083370093
0.0	-0.0007610399725251041	21.93792924159279
0.0	-0.0007343368155943988	22.03143253034599
0.0	-0.0007076336586636935	22.114402813433458
0.0	-0.0006809305017329878	22.178918119395178
0.0	-0.0006542273448022825	22.220129108388686
0.0	-0.0006275241878715772	22.233450831909067
0.0	-0.0006008210309408715	22.217886783454254
0.0	-0.0005741178740101662	22.170965094748254
0.0	-0.0005474147170794609	22.091139650624452
0.0	-0.0005207115601487556	21.977853131172562
0.0	-0.0004940084032180503	21.829121187436556
0.0	-0.0004673052462873446	21.642211173915385
0.0	-0.0004406020893566393	21.415844729190216
0.0	-0.000413898932425934	21.150247619478346
0.0	-0.00038719577549522826	20.84736607914433
0.0	-0.00036049261856452297	20.510877996974152
0.0	-0.0003337894616338177	20.14600371837948
0.0	-0.0003070863047031124	19.758974983042435
0.0	-0.0002803831477724071	19.35753785873584
0.0	-0.00025367999084170137	18.951240483914873
0.0	-0.00022697683391099607	18.549790873626876
0.0	-0.00020027367698029078	18.162611635196207
0.0	-0.00017357052004958505	17.79846884125515
0.0	-0.00014686736311887976	17.46523027427656
0.0	-0.00012016420618817447	17.167498235920515
0.0	-9.346104925746918e-05	16.907446852553562
0.0	-6.675789232676388e-05	16.68242179730831
0.0	-4.0054735396058156e-05	16.49043509521971
0.0	-1.3351578465352863e-05	16.326856578096084
0.0	1.335157846535243e-05	16.186090647107676
0.0	4.0054735396058156e-05	16.06286955298053
0.0	6.675789232676345e-05	15.952225900313316
0.0	9.346104925746874e-05	15.84986022556075
0.0	0.00012016420618817403	15.751817852392728
0.0	0.00014686736311887933	15.654695240691932
0.0	0.00017357052004958505	15.555809809615655
0.0	0.00020027367698029035	15.453323842766103
0.0	0.00022697683391099564	15.346313083514447
0.0	0.00025367999084170137	15.233814581484408
0.0	0.00028038314777240666	15.114538480623041
0.0	0.00030708630470311195	14.987929804934144
0.0	0.00033378946163381724	14.853647390774862
0.0	0.00036049261856452254	14.711508908602143
0.0	0.00038719577549522826	14.561527117292712
0.0	0.00041389893242593356	14.403948912206573
0.0	0.00044060208935663885	14.239293113490508
0.0	0.0004673052462873446	14.06778987665018
0.0	0.0004940084032180499	13.889292713293536
0.0	0.0005207115601487552	13.703982070008195
0.0	0.0005474147170794605	13.512180280751863
0.0	0.0005741178740101657	13.314367769031573
0.0	0.0006008210309408715	13.110760475341262
0.0	0.0006275241878715763	12.901238871597466
0.0	0.0006542273448022821	12.685884374972195
0.0	0.0006809305017329878	12.464900843048545
0.0	0.0007076336586636926	12.238640293919458
0.0	0.0007343368155943984	12.007611035609257
0.0	0.0007610399725251041	11.772470860015254
0.0	0.000787743129455809	11.534007956565308
0.0	0.0008144462863865147	11.293112200788265
0.0	0.0008411494433172204	11.050739472993428
0.0	0.0008678526002479253	10.807871662255815
0.0	0.000894555757178631	10.565475010903578
0.0	0.0009212589141093359	10.324459454704092
0.0	0.0009479620710400416	10.085641613945272
0.0	0.0009746652279707473	9.849714090608499
0.0	0.0010013683849014522	9.617223726829856
0.0	0.001028071541832158	9.38856147984589
0.0	0.0010547746987628628	9.163966568620634
0.0	0.0010814778556935685	8.94354754735034
0.0	0.0011081810126242742	8.72732296104225
0.0	0.001134884169554979	8.51528314423624
0.0	0.0011615873264856848	8.307427273424606
0.0	0.0011882904834163905	8.103755348607251
0.0	0.0012149936403470954	7.904267369784251
0.0	0.001241696797277801	7.708963336955548
0.0	0.0012683999542085068	7.517843250121165
0.0	0.0012951031111392117	7.330907109281121
0.0	0.0013218062680699174	7.148154914435388
0.0	0.0013485094250006223	6.969586665583975
0.0	0.001375212581931328	6.7952023627269025
0.0	0.0014019157388620337	6.625001875083647
0.0	0.0014286188957927386	6.458969171974109
0.0	0.0014553220527234443	6.297048325151018
0.0	0.0014820252096541492	6.139158087807022
0.0	0.001508728366584855	5.985206918346537
0.0	0.0015354315235155606	5.835103593167567
0.0	0.0015621346804462655	5.688763977613875
0.0	0.0015888378373769712	5.546114524257108
0.0	0.001615540994307677	5.407093067669141
0.0	0.0016422441512383818	5.271647484844434
0.0	0.0016689473081690875	5.139732790432472
0.0	0.0016956504650997932	5.011307235940244
0.0	0.001722353622030498	4.886327982064765
0.0	0.0017490567789612038	4.764746913315504
0.0	0.0017757599358919087	4.646507164086881
0.0	0.0018024630928226144	4.531540925340695
0.0	0.0018291662497533201	4.419769101058422
0.0	0.001855869406684025	4.311103383623494
0.0	0.0018825725636147307	4.205451317293427
0.0	0.0019092757205454356	4.102724918921835
0.0	0.0019359788774761413	4.0028534250902705
0.0	0.001962682034406847	3.905800533887136
0.0	0.001989385191337552	3.81156271423914
0.0	0.0020160883482682576	3.720139966146302
0.0	0.0020427915051989634	3.6315322896086033
0.0	0.002069494662129668	3.545739684626054
0.0	0.002096197819060374	3.4627621511986337
0.0	0.0021229009759910797	3.3825996893263612
0.0	0.0021496041329217845	3.3052522990092497
0.0	0.0021763072898524903	3.2307199802472732
0.0	0.002203010446783195	3.159002733040439
0.0	0.002229713603713901	3.090100557388763
0.0	0.0022564167606446066	3.024013453292224
0.0	0.0022831199175753114	2.960741420750834
0.0	0.002309823074506017	2.9002844597645736
0.0	0.002336526231436722	2.842642570333472
0.0	0.0023632293883674277	2.787815752457507
0.0	0.0023899325452981335	2.735804006136695
0.0	0.0024166357022288383	2.686607331371025
0.0	0.002443338859159544	2.6402257281605093
0.0	0.0024700420160902498	2.59665919650514
0.0	0.0024967451730209546	2.55590773640492
0.0	0.0025234483299516604	2.517971347859841
0.0	0.002550151486882366	2.482850030869908
0.0	0.002576854643813071	2.4505437854351153
0.0	0.0026035578007437767	2.4210526115554734
0.0	0.0026302609576744815	2.3943765092309697
0.0	0.0026569641146051873	2.3705154784616163
0.0	0.002683667271535893	2.3494695192474038
0.0	0.002710370428466598	2.331238631588347
0.0	0.0027370735853973036	2.3158228154844296
0.0	0.0027637767423280084	2.3032220709356577
0.0	0.002790479899258714	2.2934363979420387
0.0	0.00281718305618942	2.286465796503566
0.0	0.0028438862131201247	2.2823102666202386
0.0	0.0028705893700508305	2.280969808292044
0.0	0.002897292526981536	2.282444421519001
0.0	0.002923995683912241	2.286734106301115
0.0	0.0029506988408429468	2.293838862638368
0.0	0.0029774019977736525	2.3037586905307585
0.0	0.0030041051547043574	2.3164773944263657
0.0	0.003030808311635063	2.331953886279328
0.0	0.003057511468565768	2.350422739634216
