0.0	-0.0033245430378728226	0.13249827374889148
0.0	-0.0032978398809421173	-0.044072477075332066
0.0	-0.0032711367240114116	-0.22439516958866634
0.0	-0.0032444335670807063	-0.40266413371366555
0.0	-0.003217730410150001	-0.5726412522421824
0.0	-0.0031910272532192957	-0.7252538203717154
0.0	-0.0031643240962885904	-0.8455708608009129
0.0	-0.0031376209393578847	-0.9285263271898596
0.0	-0.0031109177824271794	-0.9778892380671531
0.0	-0.003084214625496474	-1.002810907438475
0.0	-0.0030575114685657684	-1.020402568249996
0.0	-0.003030808311635063	-1.0558744988629887
0.0	-0.003004105154704358	-1.062773796445591
0.0	-0.0029774019977736525	-1.0417740268956184
0.0	-0.002950698840842947	-0.9929868424470556
0.0	-0.0029239956839122415	-0.9163124304345358
0.0	-0.002897292526981536	-0.811663685645705
0.0	-0.002870589370050831	-0.7012518648726934
0.0	-0.002843886213120125	-0.5957252680360755
0.0	-0.00281718305618942	-0.4983966706660553
0.0	-0.0027904798992587146	-0.4122519104171096
0.0	-0.0027637767423280093	-0.3386444171327043
0.0	-0.002737073585397304	-0.2777373769516768
0.0	-0.0027103704284665983	-0.24146971313950788
0.0	-0.002683667271535893	-0.23514036523083817
0.0	-0.0026569641146051877	-0.25426097201102704
0.0	-0.002630260957674482	-0.2923708660617526
0.0	-0.0026035578007437767	-0.35747528380558136
0.0	-0.0025768546438130714	-0.44835875047757523
0.0	-0.002550151486882366	-0.5593949077319744
0.0	-0.002523448329951661	-0.6745809385454002
0.0	-0.002496745173020955	-0.7820643366845325
0.0	-0.0024700420160902498	-0.8755721185644414
0.0	-0.0024433388591595445	-0.952255613171211
0.0	-0.0024166357022288388	-1.0109811025972528
0.0	-0.0023899325452981335	-1.051748586842568
0.0	-0.002363229388367428	-1.074720934726621
0.0	-0.002336526231436723	-1.080875976129232
0.0	-0.0023098230745060176	-1.072395754087643
0.0	-0.002283119917575312	-1.0482117160952007
0.0	-0.0022564167606446066	-1.0061127770159701
0.0	-0.0022297136037139013	-0.9432234422248359
0.0	-0.0022030104467831955	-0.860709015797018
