0.0	-0.0033245430378728226	-0.5264842461478181
0.0	-0.0032978398809421173	-0.4133887324618414
0.0	-0.0032711367240114116	-0.2862978388441669
0.0	-0.0032444335670807063	-0.15154327896694475
0.0	-0.003217730410150001	-0.0154552059997226
0.0	-0.0031910272532192957	0.11554670131956146
0.0	-0.0031643240962885904	0.2350940419916029
0.0	-0.0031376209393578847	0.3368288628523833
0.0	-0.0031109177824271794	0.41439321073787444
0.0	-0.003084214625496474	0.4614291324840569
0.0	-0.0030575114685657684	0.4715786749269062
0.0	-0.003030808311635063	0.4384838849024025
0.0	-0.003004105154704358	0.3682627789159283
0.0	-0.0029774019977736525	0.2822644941371621
0.0	-0.002950698840842947	0.19449842938326306
0.0	-0.0029239956839122415	0.11468404443544954
0.0	-0.002897292526981536	0.05192349754556698
0.0	-0.002870589370050831	0.01195911167002401
0.0	-0.002843886213120125	-0.0020149581603226057
0.0	-0.00281718305618942	-0.0014655473773205554
0.0	-0.0027904798992587146	-0.0009954236435574838
0.0	-0.0027637767423280093	-0.0006111496475913234
0.0	-0.002737073585397304	-0.0003176564078621375
0.0	-0.0027103704284665983	-0.00011792919612840608
0.0	-0.002683667271535893	-1.2679067941123227e-05
0.0	-0.0026569641146051877	-4.752375212203639e-14
0.0	-0.002630260957674482	-3.067325525229161e-05
0.0	-0.0026035578007437767	-0.0006411585592000617
0.0	-0.0025768546438130714	-0.0018323266489770034
0.0	-0.002550151486882366	-0.003536499163332139
0.0	-0.002523448329951661	-0.005453218960620564
0.0	-0.002496745173020955	-0.007485843244604376
0.0	-0.0024700420160902498	-0.009412612823821795
0.0	-0.0024433388591595445	-0.010973569679110357
0.0	-0.0024166357022288388	-0.01187302624217512
0.0	-0.0023899325452981335	-0.012606137151127059
0.0	-0.002363229388367428	-0.013206998227994255
0.0	-0.002336526231436723	-0.01367560947276408
0.0	-0.0023098230745060176	-0.014011970885444114
0.0	-0.002283119917575312	-0.014216082466030767
0.0	-0.0022564167606446066	-0.014287944214530033
0.0	-0.0022297136037139013	-0.014227556130935407
0.0	-0.0022030104467831955	-0.014034918215251912
0.0	-0.0021763072898524903	-0.013710030467475683
0.0	-0.002149604132921785	-0.013252892887614508
0.0	-0.0021229009759910797	-0.012663505475654944
0.0	-0.0020961978190603744	-0.011941868231608985
0.0	-0.0020694946621296686	-0.011062705707748081
0.0	-0.0020427915051989634	-0.009583451454456465
0.0	-0.002016088348268258	-0.007690170652591808
0.0	-0.0019893851913375523	-0.005598553336436067
0.0	-0.001962682034406847	-0.003672104956562396
0.0	-0.0019359788774761418	-0.001997368377085208
0.0	-0.0019092757205454365	-0.0007412975224261911
0.0	-0.001882572563614731	-4.137730299081031e-05
0.0	-0.0018558694066840254	-3.928444649001289e-13
0.0	-0.0018291662497533201	-4.477680156019415e-13
0.0	-0.0018024630928226149	-4.839456675772382e-13
0.0	-0.0017757599358919093	-5.085085926096112e-13
0.0	-0.0017490567789612038	-5.126056343931383e-13
0.0	-0.0017223536220304985	-5.062088380235746e-13
0.0	-0.0016956504650997932	-4.799877706090007e-13
0.0	-0.0016689473081690877	-4.432805953088518e-13
0.0	-0.0016422441512383822	-3.9633081554988505e-13
0.0	-0.001615540994307677	-3.5119909808235845e-13
0.0	-0.0015888378373769716	-3.009741006051687e-13
0.0	-0.0015621346804462661	-2.5882294479952916e-13
0.0	-0.0015354315235155606	-2.203892021711189e-13
0.0	-0.0015087283665848553	-1.9512584243053034e-13
0.0	-0.00148202520965415	-1.7098892760955187e-13
0.0	-0.0014553220527234445	-1.553989105964793e-13
0.0	-0.001428618895792739	-1.39312223895498e-13
0.0	-0.0014019157388620337	-1.2986813191400605e-13
0.0	-0.0013752125819313284	-1.139896189015244e-13
0.0	-0.0013485094250006231	-9.974442686539148e-14
0.0	-0.0013218062680699174	-8.558357325571336e-14
0.0	-0.0012951031111392121	-7.840822420112107e-14
0.0	-0.0012683999542085068	-6.883875694335253e-14
0.0	-0.001241696797277801	-6.242650003875668e-14
0.0	-0.0012149936403470958	-5.4962926751972706e-14
0.0	-0.0011882904834163905	-5.223921530685071e-14
0.0	-0.0011615873264856852	-4.445338649298978e-14
0.0	-0.00113488416955498	-4.031334509640434e-14
0.0	-0.0011081810126242742	-3.376194337651888e-14
0.0	-0.001081477855693569	-3.385760543703048e-14
0.0	-0.0010547746987628636	-2.91015583477567e-14
0.0	-0.001028071541832158	-2.5807498102463258e-14
0.0	-0.0010013683849014526	-2.0220447255209907e-14
0.0	-0.0009746652279707473	-1.89005040768377e-14
0.0	-0.000947962071040042	-1.4144456987563921e-14
0.0	-0.0009212589141093367	-1.1521963732730714e-14
0.0	-0.000894555757178631	-7.529280560670723e-15
0.0	-0.0008678526002479257	-8.259790840941139e-15
0.0	-0.0008411494433172204	-3.559788191159003e-15
0.0	-0.0008144462863865147	-2.3229453885847564e-15
0.0	-0.0007877431294558094	5.913654649808115e-16
0.0	-0.0007610399725251041	-2.477550738906537e-15
0.0	-0.0007343368155943988	3.0534556688551708e-16
0.0	-0.0007076336586636935	1.0049347770915752e-15
0.0	-0.0006809305017329878	3.610034930013582e-15
0.0	-0.0006542273448022825	3.563653324917048e-15
0.0	-0.0006275241878715772	5.542601809035841e-15
0.0	-0.0006008210309408715	6.292437758096478e-15
0.0	-0.0005741178740101662	9.028952458791998e-15
0.0	-0.0005474147170794609	6.926319694415779e-15
0.0	-0.0005207115601487556	1.1603131541649647e-14
0.0	-0.0004940084032180503	1.3357902267801861e-14
0.0	-0.0004673052462873446	1.6368841465318542e-14
0.0	-0.0004406020893566393	1.4826653095858778e-14
0.0	-0.000413898932425934	1.690609505768673e-14
0.0	-0.00038719577549522826	1.75631677965543e-14
0.0	-0.00036049261856452297	1.997501126157408e-14
0.0	-0.0003337894616338177	1.972764270105923e-14
0.0	-0.0003070863047031124	2.3136690675654496e-14
0.0	-0.0002803831477724071	2.38401450196186e-14
0.0	-0.00025367999084170137	2.6464570841330826e-14
0.0	-0.00022697683391099607	2.6027810726671798e-14
0.0	-0.00020027367698029078	2.9170164471961986e-14
0.0	-0.00017357052004958505	2.925712998151799e-14
0.0	-0.00014686736311887976	3.045338887963277e-14
0.0	-0.00012016420618817447	2.8421294806340865e-14
0.0	-9.346104925746918e-05	2.8638708580230865e-14
0.0	-6.675789232676388e-05	-5.082451315138247e-05
0.0	-4.0054735396058156e-05	-0.00018540465173746265
0.0	-1.3351578465352863e-05	-0.0003955305087789168
0.0	1.335157846535243e-05	-0.000669745512224329
0.0	4.0054735396058156e-05	-0.0009938485521992677
0.0	6.675789232676345e-05	-0.0013513774869235
0.0	9.346104925746874e-05	-0.0017240740273416248
0.0	0.00012016420618817403	-0.002092330000406518
0.0	0.00014686736311887933	-0.00243561499106752
0.0	0.00017357052004958505	-0.0027328853629046677
0.0	0.00020027367698029035	-0.0029629746574744947
0.0	0.00022697683391099564	-0.0031057950231127333
0.0	0.00025367999084170137	-0.0032170169043292227
0.0	0.00028038314777240666	-0.003296640301122794
0.0	0.00030708630470311195	-0.0033446652134950573
0.0	0.00033378946163381724	-0.0033610916414441947
0.0	0.00036049261856452254	-0.0033459195849704967
0.0	0.00038719577549522826	-0.0032991490440740464
0.0	0.00041389893242593356	-0.003220780018755104
0.0	0.00044060208935663885	-0.0031108125090124933
0.0	0.0004673052462873446	-0.0029692465148484838
0.0	0.0004940084032180499	-0.0027542015016576156
0.0	0.0005207115601487552	-0.0024550054129471024
0.0	0.0005474147170794605	-0.002103083450582163
0.0	0.0005741178740101657	-0.0017264732866030337
0.0	0.0006008210309408715	-0.0013497139837186202
0.0	0.0006275241878715763	-0.000993753537117157
0.0	0.0006542273448022821	-0.0006758750376084112
0.0	0.0006809305017329878	-0.00040964145607874614
0.0	0.0007076336586636926	-0.00020485904926817035
0.0	0.0007343368155943984	-6.755938687627022e-05
0.0	0.0007610399725251041	1.8382576153259735e-14
0.0	0.000787743129455809	1.8104286522680532e-14
0.0	0.0008144462863865147	1.7408562446232517e-14
0.0	0.0008411494433172204	1.7362180841135982e-14
0.0	0.0008678526002479253	1.6851983185074106e-14
0.0	0.000894555757178631	1.626448285385134e-14
0.0	0.0009212589141093359	1.4440139720054327e-14
0.0	0.0009479620710400416	1.5313659949372387e-14
0.0	0.0009746652279707473	1.401497500666943e-14
0.0	0.0010013683849014522	1.2600336051225135e-14
0.0	0.001028071541832158	1.1069743083039504e-14
0.0	0.0010547746987628628	9.832900280465258e-15
0.0	0.0010814778556935685	1.013438071359273e-14
0.0	0.0011081810126242742	9.786518675368724e-15
0.0	0.001134884169554979	8.020152547942379e-15
0.0	0.0011615873264856848	8.78158389827715e-15
0.0	0.0011882904834163905	6.6557603313526636e-15
0.0	0.0012149936403470954	4.390791949138575e-15
0.0	0.001241696797277801	1.4223692229603832e-15
0.0	0.0012683999542085068	8.348688917376163e-16
0.0	0.0012951031111392117	-1.0590466497041984e-15
0.0	0.0013218062680699174	-2.937501656113835e-15
0.0	0.0013485094250006223	-4.3250846752518174e-15
0.0	0.001375212581931328	-3.70279814020665e-15
0.0	0.0014019157388620337	-4.897124471442406e-15
0.0	0.0014286188957927386	-6.0044852931221615e-15
0.0	0.0014553220527234443	-8.097455223103269e-15
0.0	0.0014820252096541492	-7.472269837739567e-15
0.0	0.001508728366584855	-1.0333435102132023e-14
0.0	0.0015354315235155606	-1.1023844619662726e-14
0.0	0.0015621346804462655	-1.3616624658730966e-14
0.0	0.0015888378373769712	-1.3449216052835661e-14
0.0	0.001615540994307677	-1.4133767477014328e-14
0.0	0.0016422441512383818	-1.5638210399618185e-14
0.0	0.0016689473081690875	-1.785281125754776e-14
0.0	0.0016956504650997932	-1.6386234567229743e-14
0.0	0.001722353622030498	-1.8068896391708437e-14
0.0	0.0017490567789612038	-9.667636188826037e-06
0.0	0.0017757599358919087	-0.00012863442534913002
0.0	0.0018024630928226144	-0.00037288482669050823
0.0	0.0018291662497533201	-0.0007560121615985462
0.0	0.001855869406684025	-0.0013790062341888308
0.0	0.0018825725636147307	-0.0025171672040192024
0.0	0.0019092757205454356	-0.004224544758348194
0.0	0.0019359788774761413	-0.006543805069377517
0.0	0.001962682034406847	-0.00950612735034306
0.0	0.001989385191337552	-0.013603421855929889
0.0	0.0020160883482682576	-0.018971386967236995
0.0	0.0020427915051989634	-0.025668763854238073
0.0	0.002069494662129668	-0.03372561555997918
0.0	0.002096197819060374	-0.043143458621674236
0.0	0.0021229009759910797	-0.05389546976432124
0.0	0.0021496041329217845	-0.0663504551653755
0.0	0.0021763072898524903	-0.0805220962443913
0.0	0.002203010446783195	-0.09634122198259738
0.0	0.002229713603713901	-0.11368903422280652
0.0	0.0022564167606446066	-0.132398211149618
0.0	0.0022831199175753114	-0.15225414482199479
0.0	0.002309823074506017	-0.17298834641007138
0.0	0.002336526231436722	-0.19421691763323176
0.0	0.0023632293883674277	-0.2156139222195558
0.0	0.0023899325452981335	-0.23681438915860606
0.0	0.0024166357022288383	-0.25734309443512404
0.0	0.002443338859159544	-0.2765765870663012
0.0	0.0024700420160902498	-0.29412241808437267
0.0	0.0024967451730209546	-0.30956258653481417
0.0	0.0025234483299516604	-0.3224554321401009
0.0	0.002550151486882366	-0.33196414744339336
0.0	0.002576854643813071	-0.337683786947166
0.0	0.0026035578007437767	-0.33947449036295635
0.0	0.0026302609576744815	-0.33749017261837877
0.0	0.0026569641146051873	-0.33159737677398554
0.0	0.002683667271535893	-0.3217358961222526
0.0	0.002710370428466598	-0.3082481878375608
0.0	0.0027370735853973036	-0.2917438715772239
0.0	0.0027637767423280084	-0.27300234167390564
0.0	0.002790479899258714	-0.2525215657611436
0.0	0.00281718305618942	-0.2307709809486283
0.0	0.0028438862131201247	-0.20821035617614164
0.0	0.0028705893700508305	-0.18528560552752527
0.0	0.002897292526981536	-0.16242446749225192
0.0	0.002923995683912241	-0.14003205017452522
0.0	0.0029506988408429468	-0.11848624245000038
0.0	0.0029774019977736525	-0.09813299107003504
0.0	0.0030041051547043574	-0.07928144371355077
0.0	0.003030808311635063	-0.062198957986426204
0.0	0.003057511468565768	-0.04710597636849777
0.0	0.0030842146254964737	-0.03417076710810308
0.0	0.0031109177824271794	-0.023504031064236874
0.0	0.0031376209393578843	-0.01515337449621959
0.0	0.00316432409628859	-0.008937052853349678
0.0	0.003191027253219295	-0.004467225443488284
0.0	0.0032177304101500006	-0.0016947574346146501
0.0	0.0032444335670807063	-0.00046445646598937477
0.0	0.003271136724011411	-2.7808696748179343e-05
0.0	0.003297839880942117	-5.227363915438329e-14
0.0	0.0033245430378728226	-5.98677814909312e-14
1.696195427486134e-05	-0.0033245430378728226	-0.825693097239692
1.696195427486134e-05	-0.0032978398809421173	-0.6641957823438515
1.696195427486134e-05	-0.0032711367240114116	-0.4926149133439236
1.696195427486134e-05	-0.0032444335670807063	-0.31338484448036474
1.696195427486134e-05	-0.003217730410150001	-0.12932144876288343
1.696195427486134e-05	-0.0031910272532192957	0.05601428558487169
1.696195427486134e-05	-0.0031643240962885904	0.238387084366875
1.696195427486134e-05	-0.0031376209393578847	0.41261971494275934
1.696195427486134e-05	-0.0031109177824271794	0.5723813322664644
1.696195427486134e-05	-0.003084214625496474	0.7099952101519452
1.696195427486134e-05	-0.0030575114685657684	0.8162464725388868
1.696195427486134e-05	-0.003030808311635063	0.8801898247584362
1.696195427486134e-05	-0.003004105154704358	0.9203641411434275
1.696195427486134e-05	-0.0029774019977736525	0.9549704135699012
1.696195427486134e-05	-0.002950698840842947	0.9930160788294398
1.696195427486134e-05	-0.0029239956839122415	1.0394205601547821
1.696195427486134e-05	-0.002897292526981536	1.0978835557496949
1.696195427486134e-05	-0.002870589370050831	1.1653277263561967
1.696195427486134e-05	-0.002843886213120125	1.2345317450130646
1.696195427486134e-05	-0.00281718305618942	1.2901831595512447
1.696195427486134e-05	-0.0027904798992587146	1.3295400377394015
1.696195427486134e-05	-0.0027637767423280093	1.3499842587640234
1.696195427486134e-05	-0.002737073585397304	1.3495484226292485
1.696195427486134e-05	-0.0027103704284665983	1.3286262055195774
